label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
214,7.58414,0.659355,0.824183,0.5375,0,232.034,9578104,7.63164,15.1634,3.75534,6.10128,9.3936,13.2331,16.7808,2.15152,5.07416
215,6.23607,0.806603,0.81929,0.6625,0,162.729,7875616,12.4566,12.2902,3.39616,11.0626,13.3517,10.9896,13.4794,1.67552,4.9028
216,6.22195,0.56837,0.618889,0.4575,0,95.8654,7857776,11.9989,13.5029,2.30892,10.0229,13.0963,11.4091,15.121,0.45696,3.49384
217,5.96552,0.52709,0.632781,0.4025,0,154.986,7533936,11.0225,15.6561,1.83879,9.93168,12.4397,14.0904,16.8355,0.41888,3.01784
218,5.88757,0.80673,0.622075,0.7225,2.38009e-06,124.436,7435488,11.3742,13.6541,5.14636,9.14736,13.0598,11.9928,15.2851,3.7128,6.65448
219,5.76684,0.965036,0.762055,0.8175,4.53154e-06,167.836,7283016,9.53143,12.2642,7.27875,8.18064,10.8346,10.5154,14.3366,5.97856,8.82504
220,5.72115,0.93329,0.89073,0.8225,0.000776165,191.655,7225312,8.01202,15.367,5.38489,6.28368,9.35712,13.1419,16.945,4.15072,6.65448
221,5.64321,0.759778,0.970767,0.6725,0,501.538,7126880,6.92966,9.58903,8.61243,5.244,8.40864,7.59696,11.0717,7.19712,9.70088
222,5.56955,1.3555,1.08041,1.2325,0.0174278,398.506,7033856,7.93875,12.7121,9.19629,6.41136,9.32064,10.9531,14.0995,7.65408,10.4054
223,5.56841,0.84238,0.827952,0.7375,0,339.908,7032416,11.5365,13.5842,3.95473,9.38448,13.1328,11.4821,15.4858,2.91312,4.9028
224,5.43977,1.04967,0.856068,0.9725,2.27233e-05,155.79,6869952,9.52748,15.3039,8.8917,7.26864,10.9987,13.6891,16.6531,7.4256,10.5767
225,5.26277,0.799824,0.971121,0.6775,0,221.85,6646424,4.90787,11.8183,6.65476,3.58416,6.4752,10.6613,13.224,4.96944,8.33
226,5.03736,1.30448,0.845664,1.2025,0.00189616,146.337,6361752,9.72416,10.8501,10.0795,8.36304,10.8163,9.20208,12.6038,8.6632,11.8334
227,4.98163,0.98831,0.939502,0.8625,0,243.734,6291360,6.60783,13.1561,6.76807,5.07984,7.80672,11.2997,14.7744,5.1408,7.854
228,4.55081,0.647153,0.725747,0.5625,0,295.782,5747272,10.1358,11.7881,6.43456,8.39952,11.3088,10.6066,13.3152,5.44544,8.12056
229,4.49192,0.573143,0.663079,0.4575,0,136.715,5672904,8.60327,15.7311,2.6318,6.59376,9.55776,13.9627,16.9085,1.46608,3.7604
230,4.35019,0.687595,0.64304,0.6075,0.000146786,150.713,5493912,11.272,15.4157,6.10754,10.2053,12.6038,14.1086,16.7443,4.8552,7.22568
231,4.23126,0.86277,0.911687,0.7675,4.21964e-05,403.233,5343712,10.8093,14.3637,9.55791,9.51216,12.0749,13.2149,15.7229,8.45376,10.5386
232,3.8865,0.942879,0.79876,0.8875,4.31542e-05,276.6,4908312,8.58007,9.32776,9.37365,6.50256,10.0502,7.32336,10.9258,7.9968,10.5386
233,3.79654,1.21811,1.01736,1.0925,2.85273e-05,245.766,4794704,7.16689,14.0057,7.88702,5.86416,8.70048,12.4853,15.577,6.9496,8.92024
234,3.78771,0.726569,0.622469,0.6375,4.12007e-05,114.89,4783544,11.7303,14.2022,6.30215,10.3694,12.9686,13.1784,15.1574,4.83616,7.24472
235,3.78089,0.900207,0.734347,0.8175,0.000795952,100.446,4774936,10.9541,14.7974,7.91151,9.45744,12.3667,13.908,15.9782,6.87344,8.92024
236,3.72759,0.744529,0.848037,0.6325,0,292.656,4707616,11.0756,15.2684,3.25106,9.49392,12.6221,13.6891,16.9085,2.64656,3.81752
237,3.68572,1.214,0.94521,1.1125,0.00177889,291.245,4654744,9.12044,14.1827,9.45992,7.50576,10.2144,12.8501,15.3763,7.82544,10.6719
238,3.46245,0.920867,1.13261,0.7725,0,425.36,4372768,8.06177,11.0343,7.80318,7.30512,9.19296,9.74928,12.4397,6.49264,9.39624
239,3.38151,0.811237,0.68491,0.7075,0.000853994,190.625,4270552,11.4408,13.5187,7.65447,10.3694,12.6221,12.1934,14.9021,6.49264,8.806
240,3.19858,0.605952,0.796135,0.5075,0,182.501,4039528,9.85998,12.5238,5.22008,6.66672,11.0352,11.1355,13.607,4.0936,6.3308
241,3.00194,1.11987,1.02166,0.9975,0.000215154,334.707,3791184,7.78604,15.1535,7.06554,6.46608,9.3936,13.981,16.5984,6.20704,8.48232
242,2.96304,0.743747,0.965123,0.5975,0,236.286,3742064,6.13675,14.3141,4.43805,4.9704,7.44192,12.7224,15.7776,3.5224,5.45496
243,2.94789,0.739984,0.753372,0.6575,0.000278218,141.093,3722928,10.4698,15.8452,7.72475,9.29328,11.9837,14.5099,16.872,6.8544,8.76792
244,2.91052,0.959491,0.993685,0.8425,0.000183588,202.51,3675736,6.75272,14.8704,6.33729,5.40816,8.37216,13.8898,16.2518,5.59776,7.24472
245,2.87806,0.920113,0.620913,0.8325,0.00854894,131.772,3634736,9.32475,14.0206,5.61187,8.36304,10.5062,13.1054,15.0662,4.39824,7.41608
246,2.87746,0.310761,0.453317,0.2175,0,60.1567,3633984,11.7752,14.0727,1.27577,10.4606,12.6221,12.7771,15.0298,0.45696,2.0468
247,2.8767,0.591096,0.715093,0.5075,0.00249944,225.945,3633024,12.1149,12.8788,7.09819,10.5154,12.9869,11.8104,14.0995,6.22608,8.17768
248,2.84576,0.938098,0.909106,0.8225,0.000309706,173.969,3593952,9.31927,16.2578,4.92833,8.2536,10.1597,13.8533,17.1638,3.97936,5.74056
249,2.59304,0.923994,0.930162,0.8275,0,236.225,3274784,7.87562,13.5997,5.68795,6.66672,8.64576,12.3758,14.6467,4.284,7.24472
250,2.52487,0.535736,0.649105,0.4225,0,118.687,3188696,9.77855,15.8788,2.04623,9.05616,10.2691,14.2363,16.9085,0.72352,3.58904
251,2.41254,0.994926,1.22262,0.8825,0,401.267,3046832,7.03785,13.7917,5.13824,5.84592,8.0256,12.4488,15.3216,4.1888,6.15944
252,2.3038,1.05479,0.740771,0.9875,7.69662e-05,130.414,2909504,8.14639,15.3645,7.96298,6.68496,9.43008,14.5099,16.5619,7.40656,8.67272
253,2.23288,0.796114,0.795547,0.6875,0.000444707,197.65,2819936,9.00236,16.3227,3.80195,8.03472,9.92256,15.3125,17.0179,2.97024,4.63624
254,2.07078,0.919127,1.10396,0.7675,4.95907e-05,269.294,2615216,10.7918,14.2353,10.8121,10.0046,11.8925,13.3608,15.3398,10.1864,11.4906
255,2.03332,0.77317,0.6585,0.6875,0,78.2582,2567904,9.98871,15.6611,3.12863,9.38448,10.6886,13.8898,16.9814,2.22768,3.9508
256,1.98241,1.28361,1.13826,1.1325,0.0279165,309.021,2503608,6.92536,11.6408,8.60032,5.93712,7.67904,10.5883,12.8592,7.67312,9.49144
257,1.68893,0.932806,0.955606,0.8025,0,145.135,2132968,6.61883,14.9541,5.16968,5.35344,7.69728,12.7589,16.1971,4.4744,5.89288
258,1.37386,0.72692,0.767583,0.6325,0,125.512,1735064,9.08299,14.8196,4.00663,8.5272,9.77664,13.6344,15.9235,3.17968,4.69336
259,1.29965,0.392656,0.674071,0.2775,0,85.9504,1641344,6.03121,14.6929,3.50638,4.93392,6.89472,13.6526,15.6682,2.62752,3.98888
260,1.16863,1.17107,1.35214,1.0325,0.010915,309.776,1475872,9.67844,13.494,8.56562,8.76432,10.7798,12.7771,14.3002,7.29232,10.2721
261,1.15756,1.24282,1.07179,1.0675,0.0111532,179.972,1461896,9.85174,12.3551,10.8894,8.83728,10.8528,11.6098,13.2422,9.46288,12.2332
262,1.13857,0.88201,0.73147,0.7775,1.46815e-05,84.5166,1437920,10.9842,11.3051,10.7601,9.73104,12.2755,10.3147,12.1296,8.8536,12.0428
263,1.06909,0.762495,0.729455,0.6725,0.000149687,136.441,1350168,11.0463,13.5674,3.17676,9.7128,12.9869,12.6312,14.4096,2.77984,3.70328
264,0.993386,0.972611,1.10709,0.8875,0.0370485,263.273,1254560,10.5278,13.594,7.76774,9.7128,10.9258,12.3211,14.4643,6.77824,8.6156
265,0.839393,0.883605,0.664526,0.7975,0.0440365,53.7703,1060080,9.98954,14.1169,6.7098,8.96496,10.871,13.3243,14.7926,6.16896,7.39704
266,0.791085,1.06245,0.89752,0.9225,0.00449014,249.163,999072,6.68899,13.7529,8.43404,5.40816,8.1168,12.8318,15.0115,7.616,9.4724
267,0.787544,1.17465,0.88231,1.0325,0.165909,92.3187,994600,9.50756,15.0249,5.25217,8.67312,10.3056,13.9445,15.6682,4.58864,5.89288
268,0.632759,1.0971,0.722817,0.9675,0.0187736,41.3437,799120,9.93173,12.4819,8.16162,8.96496,10.7616,11.628,13.0598,7.31136,8.84408
269,6.25482,0.958206,1.26143,0.7825,0,405.975,7899296,14.0398,8.20049,7.94138,12.4488,15.7958,6.5208,9.46656,5.9024,9.51048
270,5.05357,0.619451,2.03049,0.3975,0,625.016,6382216,12.5529,3.03208,11.3195,10.4789,15.0298,1.85136,5.39904,10.2054,12.9186
271,4.9114,1.15455,1.05395,1.0175,0.00119414,651.742,6202664,11.0981,8.8956,11.8022,9.85872,12.4032,7.26864,10.6522,10.8147,13.3756
272,4.78876,1.30528,1.27832,1.1925,0.00025291,303.66,6047784,13.3429,6.84887,9.75662,11.628,15.3946,5.64528,7.95264,8.7584,11.0718
273,4.41283,1.36547,1.46803,1.2375,2.05945e-05,693.667,5573024,12.1135,5.62939,11.0537,10.4789,13.5523,3.6936,7.0224,9.53904,12.8806
274,4.13771,1.57852,1.39761,1.4825,7.37402e-05,499.14,5225568,11.136,6.11424,10.5885,9.8952,12.841,4.36848,7.77024,8.89168,12.1951
275,4.00332,0.617636,0.913787,0.5175,0,283.038,5055840,11.6158,10.7264,6.50296,9.91344,12.9869,9.40272,11.4,4.68384,8.00632
276,3.82699,1.60175,1.5332,1.4675,0.0023997,521.604,4833152,10.8465,7.22398,9.8229,9.87696,12.0202,5.86416,8.51808,8.60608,11.1479
277,3.78619,0.99294,0.939445,0.8875,0.0200039,477.616,4781624,11.3674,10.4281,9.32588,10.1688,12.6768,9.31152,11.4,8.43472,10.253
278,3.78104,1.48377,1.11089,1.3325,0.0170552,273.99,4775120,11.986,7.41156,11.7507,10.26,13.2605,5.4264,8.9376,10.7005,12.9377
279,3.72914,0.839601,1.07339,0.7275,0,557.603,4709576,11.2935,8.63175,8.28552,9.58512,12.5126,6.92208,9.59424,6.81632,9.62472
280,3.67935,1.25279,1.31644,1.1425,2.48932e-05,227.606,4646696,9.5726,6.55201,9.87201,8.08944,10.3968,4.66032,7.69728,8.49184,10.9956
281,3.2969,0.70671,0.914089,0.5575,0,237.581,4163696,12.5626,8.86085,7.57245,11.628,14.6832,7.524,10.2509,5.78816,8.78696
282,3.04373,0.780234,1.1944,0.7225,0,591.378,3843960,13.3034,4.14125,11.218,11.5368,14.8474,3.00048,5.59968,10.2054,12.7282
283,2.9698,0.843866,0.84914,0.6925,0.00392566,221.388,3750600,11.5167,10.768,7.97705,9.74928,12.768,9.65808,11.4182,7.25424,8.95832
284,2.73717,1.00857,0.711266,0.9125,0.0163294,132.376,3456808,11.3126,10.6796,10.4303,9.94992,12.5126,9.84048,11.4,8.70128,12.0618
285,2.5391,1.07536,1.16287,0.9575,1.79305e-05,192.447,3206656,13.8019,5.87826,10.2688,12.613,15.3946,5.09808,6.98592,9.1392,11.3764
286,2.45402,0.851516,1.0991,0.7275,2.87642e-05,401.757,3099208,8.41639,7.52265,9.25726,7.04976,9.59424,6.10128,8.62752,8.26336,10.3102
287,2.42701,1.04582,1.1254,0.9275,6.7051e-06,163.829,3065096,12.5981,4.92932,11.3621,11.5368,13.6618,3.73008,5.928,10.015,12.7473
288,2.21976,1.79152,1.51204,1.5875,0.0585414,232.097,2803368,10.1305,8.41241,10.1912,9.27504,11.4912,7.524,9.46656,8.79648,11.0527
289,2.20867,0.814832,0.766475,0.7425,0.00010463,133.225,2789360,10.499,8.53643,8.81626,9.56688,11.3635,7.08624,9.46656,7.93968,9.71992
290,2.16262,1.3622,1.12312,1.2075,0.0568002,245.929,2731200,11.6119,9.04721,9.93932,10.26,12.3302,7.90704,9.74016,9.044,10.9766
291,2.00904,1.39323,1.03398,1.2975,0.0533564,369.503,2537240,12.7034,8.39895,9.99511,12.0658,13.8077,7.12272,9.43008,9.12016,11.1479
292,1.98678,1.22378,1.01522,1.1375,0.00913474,119.629,2509128,12.1167,7.64577,9.05838,11.1173,13.224,6.2472,9.37536,8.11104,9.758
293,1.98082,0.807291,1.04127,0.7225,0,274.815,2501608,14.0219,4.92129,10.5925,12.9048,15.3398,3.82128,5.78208,9.63424,11.5287
294,1.59339,1.26117,1.18834,1.1525,0.000603174,346.131,2012312,9.64453,8.36448,9.47504,8.76432,10.8893,7.524,9.44832,8.35856,10.3863
295,1.48951,0.972259,0.690411,0.9075,0.00784225,221.664,1881120,10.9378,9.99766,11.015,9.58512,12.1114,8.67312,10.6522,8.9488,12.1951
296,1.46437,0.576237,1.00051,0.4475,0,201.496,1849376,8.66093,8.77287,8.44657,7.10448,9.83136,7.96176,9.64896,7.8064,9.30104
297,1.40997,0.715697,0.930032,0.5925,0,255.688,1780672,11.1442,9.94776,7.7822,10.26,12.2755,9.4392,10.5792,6.9496,8.57752
298,1.2272,0.884119,1.08506,0.8225,4.89215e-05,208.694,1549848,9.21026,8.45254,8.99886,8.3448,9.90432,7.37808,9.68544,8.05392,10.215
299,1.2118,1.90128,3.88198,1.6325,0.00775346,1289.74,1530392,12.1226,7.34039,10.6784,11.1173,12.9869,6.30192,8.46336,9.36768,11.205
300,1.06018,1.56783,2.12182,1.3175,0.127949,399.475,1338912,10.6885,8.88032,10.7297,9.56688,12.0931,7.81584,9.59424,9.7104,11.3574
301,1.05839,1.21949,1.2391,1.1225,0.00635356,253.145,1336648,12.9662,7.62072,8.84617,12.5765,13.7712,6.612,9.33888,8.03488,9.54856
302,0.968339,0.856023,0.896533,0.7275,0.000604337,284.005,1222928,11.0944,9.8731,8.62182,10.26,12.1843,9.40272,11.3453,8.24432,9.03448
303,0.528569,1.69699,2.09527,1.5225,0.053656,605.047,667536,11.9993,7.9638,10.1146,10.9714,12.5126,7.14096,8.5728,9.55808,10.8433
