label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
349,1.59541,1.35698,1.03038,1.2425,0,93.5335,1945984,6.93651,13.2872,7.38523,6.45888,7.43328,12.1382,14.2077,6.43552,8.5204
350,1.58284,1.53862,1.33071,1.4225,0.100616,356.998,1930648,9.97911,12.6323,9.74551,8.79744,10.8854,11.5443,13.6138,8.9488,11.0718
351,1.57249,1.17454,0.833382,1.0225,0.0460581,77.8009,1918032,9.55315,16.4992,8.76148,8.57472,10.2915,15.015,17.4742,7.88256,9.68184
352,1.56027,0.709733,0.551764,0.6425,5.28088e-08,63.6067,1903120,12.0506,15.1874,4.96807,10.839,13.1683,14.4954,16.4163,4.55056,5.55016
353,1.52223,0.819702,0.673882,0.7775,0.000316381,83.6906,1856720,11.5748,16.4898,8.20082,10.8762,12.7229,15.2006,17.5856,7.59696,8.69176
354,1.48755,1.09911,0.718216,0.9575,0.0162433,54.3878,1814424,8.68339,16.3866,8.12565,7.7952,9.67904,15.5162,17.4,7.46368,8.86312
355,1.41806,0.678669,0.633166,0.5875,0,79.897,1729664,8.6082,16.843,3.4867,7.66528,9.49344,16.1472,17.6598,2.83696,4.12216
356,1.40968,1.02959,0.765709,0.8825,0.0111176,68.938,1719448,10.1684,15.9516,7.85765,9.39136,10.8298,15.0336,16.6019,6.8544,8.53944
357,1.38527,1.00473,0.569345,0.9125,0.0475422,98.3364,1689664,9.32456,14.456,10.2218,8.57472,10.6627,13.6045,15.2099,9.29152,11.186
358,1.36558,1.00008,0.690845,0.9025,0.0784438,116.494,1665648,9.6991,15.7712,5.37291,8.9088,10.5885,15.015,16.639,4.64576,6.86392
359,1.35374,0.918436,0.803353,0.8275,0,108.735,1651216,9.76607,17.0755,6.52288,8.70464,10.4586,15.7203,17.9568,6.05472,7.16856
360,1.32192,0.853277,0.842926,0.7325,0.000450327,144.56,1612392,6.70221,15.9576,5.36931,5.60512,7.3776,14.217,16.9917,4.55056,6.08328
361,1.30127,0.847722,0.662361,0.7475,3.36566e-09,66.3101,1587208,12.3679,13.7972,4.8572,11.4515,13.5952,12.8435,14.7274,4.3792,5.45496
362,1.27861,0.795282,0.67798,0.7075,0,70.0472,1559576,8.06947,15.7132,3.92797,7.38688,9.47488,14.4211,17.3629,3.37008,4.57912
363,1.27545,0.950674,0.827687,0.8075,0.000919079,87.5178,1555712,9.19983,17.1078,7.41887,8.57472,9.82752,15.8131,17.9568,6.81632,8.1396
364,1.25797,0.787047,0.946498,0.7075,0,220.123,1534400,9.77097,15.5049,2.94776,9.05728,10.8298,14.1798,16.3421,1.88496,3.93176
365,1.21358,1.27261,0.753169,1.1375,0.0139224,67.1047,1480256,8.48307,15.749,8.91956,7.03424,9.47488,14.4211,16.6947,7.40656,9.9484
366,1.20623,1.56709,1.15793,1.3775,0.00100954,96.7095,1471288,5.6653,12.81,8.39761,4.78848,6.8208,12.2496,13.7808,7.34944,9.73896
367,1.15743,1.17658,0.814705,1.0325,0.0412788,76.7202,1411768,9.23897,15.3013,8.09192,8.24064,10.5699,14.4768,16.0451,7.10192,9.01544
368,1.12938,1.30349,0.737494,1.1475,0.106738,53.6943,1377544,12.2428,12.752,9.83705,11.4515,13.5024,11.7856,13.9293,8.45376,10.8433
369,1.12219,1.10452,0.686127,1.0175,0.0610224,74.1374,1368784,12.0774,14.6212,9.28472,11.4515,13.3539,13.8086,15.4326,8.41568,10.7671
370,1.11913,1.41699,1.21723,1.2225,2.49619e-05,140.663,1365048,5.60241,11.9602,8.94876,4.78848,6.13408,11.2102,12.5002,7.4256,9.96744
371,0.901596,0.0961757,0.120628,0.0625,0,17.0408,1099712,14.0374,13.199,13.0718,12.7693,14.5046,12.3053,13.985,11.6334,14.4418
372,0.884222,1.73847,1.15239,1.5725,0.236023,185.733,1078520,7.55177,12.8889,9.43369,6.97856,8.04576,12.2125,13.5581,8.51088,10.4434
373,0.876167,1.56652,1.27231,1.4125,2.75638e-06,72.9564,1068696,6.37888,12.0423,8.44943,6.032,6.87648,11.3216,13.2982,7.4256,10.1959
374,0.814482,0.718545,0.799071,0.6225,0,94.7939,993456,6.77476,14.9279,5.01328,6.4032,7.21056,13.9942,16.472,4.36016,5.87384
375,4.93418,0.815727,0.894775,0.6375,0,167.791,6018416,10.2653,10.3398,8.81194,8.64896,11.999,8.57472,12.129,7.95872,9.9484
376,4.4362,1.26308,1.04896,1.1925,0,149.917,5411008,13.1571,8.03903,9.34779,11.433,14.4118,6.032,9.90176,8.07296,10.1388
377,3.62622,0.815672,0.792511,0.7225,0,99.9465,4423040,14.558,11.7022,5.89938,12.8435,16.5091,10.3194,12.5002,4.30304,7.6636
378,3.28624,1.27397,0.875932,1.1825,0,99.7009,4008352,13.8117,11.1054,7.21078,12.5651,14.8573,9.57696,12.2403,5.78816,8.53944
379,3.12042,1.16533,0.895155,1.0225,0.000181517,372.042,3806104,13.6295,10.8204,11.3437,12.4352,14.4118,9.39136,13.2797,10.2054,12.4046
380,3.03687,0.884691,1.06794,0.7375,0,316.512,3704192,12.8587,12.9004,5.65256,11.1174,13.9664,11.8413,14.152,4.26496,6.74968
381,2.99767,1.29719,0.88801,1.2175,0,124.707,3656376,16.1261,9.32534,8.52886,14.7366,17.7712,7.94368,10.273,7.15904,9.8532
382,2.91285,1.1597,0.879101,1.0475,0.0299768,139.605,3552920,15.0192,9.52005,10.5832,14.0685,16.0822,8.42624,11.071,9.53904,11.9666
383,2.90375,1.14261,1.06863,1.0275,0,104.005,3541816,11.0534,8.74319,9.3608,8.98304,12.0918,7.01568,10.0317,8.07296,10.0436
384,2.83005,0.703817,0.692267,0.5975,0,165.498,3451920,16.9915,6.0387,10.8339,15.776,17.6784,4.60288,7.9344,9.84368,12.633
385,2.76579,1.02522,0.605437,0.9425,0.00324086,215.608,3373544,13.271,12.8486,9.93352,12.064,14.319,11.5072,13.7437,8.20624,12.0809
386,2.70291,0.58594,0.799936,0.4275,0,207.427,3296848,16.5048,5.35829,10.2678,15.3306,17.697,3.8976,7.67456,8.96784,11.5097
387,2.47829,1.27643,0.959787,1.1675,0,159.949,3022872,12.6856,12.2419,6.99335,10.9875,13.6694,11.2474,13.5581,5.82624,7.62552
388,2.41446,1.42093,1.03113,1.3475,0,137.123,2945016,12.2155,9.44547,9.0564,11.4515,13.3168,8.352,10.1802,7.92064,10.1578
389,2.33672,0.482466,0.671788,0.3025,0,130.372,2850184,15.7061,4.2316,10.5976,13.4374,16.6947,3.48928,5.6144,9.52,11.5287
390,2.26057,1.32166,1.08716,1.2175,0,203.183,2757304,12.3485,11.6413,7.85636,11.0618,13.8179,10.2637,12.5558,6.89248,8.53944
391,2.20166,0.774968,0.628614,0.6875,0.0383141,126.288,2685448,16.2494,8.13183,10.4591,15.4605,17.0659,7.20128,9.25216,9.2344,11.6049
392,2.1847,0.877693,0.866845,0.7825,0,202.852,2664760,14.9848,7.65811,9.29602,13.8643,16.0451,5.60512,9.10368,8.22528,10.2721
393,2.16928,0.506788,0.682299,0.4525,0,93.8972,2645952,17.5313,5.99558,9.41847,16.7597,18.4765,4.7328,7.5632,8.07296,10.3863
394,2.15321,1.32009,1.09131,1.2575,0,177.343,2626352,13.9095,8.90576,8.88457,12.9549,14.7459,7.85088,9.93888,7.73024,10.234
395,2.07593,0.303493,0.380717,0.2575,0,51.2849,2532096,16.0904,6.90202,9.64425,14.9037,17.5299,5.17824,7.7488,8.41568,11.4335
396,2.03375,1.41348,0.810458,1.3575,0,68.3188,2480648,14.2734,10.0401,8.30745,13.4374,15.3213,9.13152,12.1846,7.08288,9.62472
397,2.0144,1.16718,0.945969,1.0825,0,95.3774,2457040,16.195,10.2849,7.16264,15.2563,17.6227,9.35424,11.1824,6.03568,8.36808
398,1.971,1.78126,1.213,1.5825,0.15289,182.658,2404104,12.9143,10.3566,10.3359,11.9341,14.2634,9.13152,11.7949,9.6152,11.0146
399,1.96628,1.29952,0.686205,1.2325,0.00943255,64.5306,2398352,14.4009,11.0281,9.3808,13.6416,15.3584,9.76256,12.2589,8.4728,10.5767
400,1.88657,1.21485,0.950998,1.1025,0,119.461,2301120,12.9631,10.5173,7.85168,11.8598,13.9664,9.26144,11.7949,6.93056,8.50136
401,1.88445,1.56358,0.972353,1.4225,0.0237012,91.1986,2298544,13.9926,9.39868,10.0925,12.5837,14.8387,8.40768,10.5514,9.1392,11.1098
402,1.82459,0.410777,0.389448,0.3725,0,80.8149,2225528,17.5248,7.25176,9.00318,16.5184,18.3837,5.88352,8.52832,7.73024,10.0246
403,1.79298,1.56203,0.840423,1.4425,0.00212532,66.7725,2186968,13.0907,10.1002,8.82743,12.2125,13.9107,9.33568,10.9782,7.74928,9.83416
404,1.66844,1.26543,0.789845,1.2225,0,66.169,2035064,15.0946,9.14937,8.52977,14.4026,15.711,7.96224,10.1059,7.4256,9.68184
405,1.61835,0.841192,0.604408,0.7625,0,42.1756,1973968,16.3793,8.25243,9.10642,15.4605,17.6598,7.49824,9.19648,8.07296,10.0055
406,1.44138,1.32384,0.763532,1.2175,0.0419807,115.165,1758112,13.0402,12.8767,8.63959,11.5629,13.8922,11.9341,13.6138,8.16816,9.14872
407,1.40545,0.986655,0.822152,0.9325,0,74.1981,1714288,15.6831,11.1816,6.48354,14.8109,17.1958,10.1523,12.0547,5.44544,7.70168
408,1.39223,1.13494,0.788056,1.0375,0.012464,116.86,1698160,13.1292,13.0755,7.68042,11.8227,13.9293,12.231,13.6694,6.43552,8.29192
409,1.33495,0.807473,0.695032,0.7425,0,62.4976,1628296,17.1255,8.38614,8.52899,16.3514,18.0496,7.57248,9.19648,7.50176,10.1198
410,1.28283,1.29214,1.01213,1.1425,1.63276e-05,121.147,1564720,12.1123,12.7804,6.71193,10.672,13.6509,11.8413,13.5581,6.13088,7.58744
411,1.25368,1.73675,0.903885,1.6025,0.0411449,99.0413,1529160,12.0395,10.5612,9.71563,10.8762,13.2797,9.63264,11.6464,7.97776,10.5767
412,1.24952,1.56326,0.765906,1.4675,1.91941e-05,50.6304,1524088,12.452,11.3894,9.31026,10.969,13.5766,10.7834,11.999,8.45376,10.253
413,1.20837,1.30295,0.822875,1.2325,0,39.27,1473896,11.555,10.562,8.89406,10.7091,12.3702,10.0595,11.4051,7.92064,9.79608
414,1.20677,1.39785,0.619568,1.3075,0.111133,24.9763,1471944,14.504,11.4539,8.05949,13.8272,15.5069,10.4864,12.3517,7.59696,8.63464
415,1.18194,1.4088,0.998135,1.3375,0,122.117,1441664,15.2429,10.2023,7.71628,14.2726,16.2307,9.28,11.1453,6.70208,8.5204
416,1.15866,1.19579,0.674855,1.0825,0.0145582,96.13,1413264,13.6723,11.9867,9.35144,12.9734,14.2077,11.1917,12.5187,8.26336,10.8433
417,1.0446,1.22904,0.929658,1.1025,0,98.534,1274144,11.8546,12.616,7.92694,10.7277,12.9085,11.7114,13.391,7.46368,8.44424
418,1.02586,1.66427,0.759063,1.5575,0.0254518,87.4162,1251288,13.5616,10.9137,8.94599,12.4909,14.1706,9.59552,11.9248,8.22528,10.3102
419,1.02543,1.28863,0.96652,1.2275,6.35931e-08,144.829,1250752,12.0465,11.2656,8.54407,10.9504,13.4653,10.3194,11.832,8.05392,8.9964
420,0.982138,1.3958,0.937038,1.3025,4.84667e-06,184.563,1197952,12.3463,12.1435,8.78069,10.969,13.9478,11.6186,12.6672,8.20624,10.0817
421,0.980478,0.475103,0.6825,0.2825,0,47.1223,1195928,12.9867,6.37183,9.76282,11.1546,14.0221,5.08544,7.24768,9.29152,10.1007
422,0.950511,0.446745,0.571128,0.3275,0,54.187,1159376,17.0172,4.71002,9.66912,16.2214,17.8269,3.8976,5.4288,8.9488,10.1959
423,0.941093,1.32233,0.871749,1.1925,0.124326,126.251,1147888,15.1633,8.4403,9.97983,14.384,16.0266,7.57248,10.0874,9.2344,10.8623
424,0.889416,1.62641,0.849195,1.5275,0.116172,82.382,1084856,15.0845,10.43,8.59615,14.0499,15.9152,9.70688,12.1104,7.67312,9.68184
425,0.762379,1.47741,0.776704,1.3675,0.000526539,75.1882,929904,14.8054,11.2845,7.36117,13.6416,15.7482,9.85536,12.3331,6.83536,8.2348
