label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
264,4.29685,0.476534,0.646526,0.3425,0,70.9604,5241032,12.2667,15.2496,1.25532,10.3936,13.6138,13.7344,16.769,0.03808,2.18008
265,4.20516,1.29581,0.848098,1.1525,0.0597345,203.964,5129200,10.5322,8.6879,6.64626,8.61184,12.593,7.29408,9.40064,5.10272,7.81592
266,3.96489,1.21964,0.891785,1.0625,0,205.984,4836128,10.469,10.0226,6.28664,8.57472,11.7206,8.61184,10.9411,4.76,7.24472
267,3.8336,1.05992,1.09957,0.9125,0,124.988,4675992,5.93705,11.4065,3.42918,5.04832,7.04352,10.1709,12.3146,2.13248,4.44584
268,3.82998,0.934493,0.995359,0.8175,0,147.22,4671584,6.01567,13.0569,2.88694,4.97408,7.35904,11.9898,14.8387,1.40896,4.046
269,3.80979,1.05802,0.841648,0.9075,3.97227e-05,94.039,4646952,10.5452,14.66,7.46982,9.68832,11.4422,12.6765,16.3606,6.24512,8.65368
270,3.75763,0.752995,0.616701,0.6125,5.66348e-08,66.6635,4583328,12.5057,12.7789,7.57433,11.2659,13.7994,11.433,14.3933,6.58784,8.48232
271,3.66898,0.562043,0.590362,0.4425,8.42159e-05,114.091,4475200,12.6486,12.6006,8.89316,11.3216,13.8922,11.2845,13.8736,8.16816,9.62472
272,3.64858,1.33122,1.12251,1.1125,0.000296963,186.864,4450320,10.5425,12.0688,10.3159,9.68832,12.1475,10.3008,13.688,8.87264,11.7572
273,3.627,1.16514,0.860193,1.0025,1.95338e-05,80.5636,4423992,7.58996,14.7028,5.70051,6.3104,8.91808,13.4189,15.9338,4.81712,7.03528
274,3.59991,0.794719,0.88645,0.6575,0,123.656,4390952,7.06517,15.3682,2.00102,5.6608,8.52832,14.217,16.6947,0.8568,2.9036
275,3.59412,0.977073,0.83254,0.8425,1.02974e-06,75.726,4383888,11.1172,15.4684,5.96281,10.1152,12.4816,13.92,16.8061,5.0456,7.11144
276,3.37037,1.0621,0.809609,0.9275,1.32223e-05,99.5333,4110976,10.7547,13.1089,9.43639,9.4656,11.8691,11.4144,14.7274,8.62512,10.253
277,3.35827,0.95192,0.921106,0.8175,6.1328e-06,135.023,4096216,11.4496,11.5785,11.4588,10.0224,12.927,10.4864,12.8714,10.7195,12.633
278,3.30667,0.658364,0.76223,0.5025,0,55.0182,4033280,10.9272,16.3415,1.30804,10.0966,12.0547,14.848,17.5114,0.24752,2.78936
279,3.21965,1.04116,0.996068,0.9525,0,90.6794,3927136,9.09253,7.26346,4.89074,8.01792,11.4979,5.95776,8.7696,3.57952,6.34984
280,3.21535,1.13541,0.924406,1.0075,0.000120631,130.652,3921888,7.80915,15.8116,4.16241,6.45888,9.12224,13.623,16.9917,3.1416,5.11224
281,3.20775,1.09668,0.759789,1.0225,0.0101415,104.1,3912624,11.574,10.5786,7.65685,10.4307,12.7971,8.7232,12.129,6.32128,9.52952
282,3.14988,1.61016,1.14481,1.4125,0,104.467,3842032,6.95935,9.8237,4.86192,5.64224,7.86016,8.57472,10.7555,3.46528,6.3308
283,3.04628,0.973195,0.801433,0.8525,6.01824e-05,122.053,3715664,11.5503,13.5992,8.30792,10.7277,13.6138,11.8598,14.9501,7.2352,9.60568
284,2.99463,1.24383,0.881723,1.1675,0,87.9641,3652672,8.72293,14.2117,3.71752,7.72096,9.80896,12.9178,15.3398,2.34192,5.16936
285,2.93566,1.12566,0.878163,0.9975,0,77.3887,3580736,10.6839,14.3512,3.29963,9.33568,11.8506,13.5674,15.4141,1.98016,4.998
286,2.92446,1.26433,0.94659,1.1125,7.09026e-05,325.375,3567080,7.49584,13.4421,6.59698,6.42176,9.28928,12.231,14.8387,5.8072,7.54936
287,2.9018,1.3704,0.9439,1.1775,0.000240349,95.2192,3539440,6.91864,11.5712,5.79077,5.7536,8.12,10.5606,12.3702,4.77904,6.6164
288,2.87058,1.49633,0.970898,1.3875,0,66.5289,3501360,8.30936,12.7881,4.57362,7.1456,9.048,11.9898,13.7994,3.12256,6.06424
289,2.83545,1.3114,0.879569,1.1675,0.0841421,183.458,3458512,8.67726,9.95043,6.70255,7.40544,9.47488,8.50048,11.1638,5.57872,7.73976
290,2.81438,1.24933,0.847424,1.1275,0.0147685,155.447,3432808,10.0582,13.9734,4.84902,9.15008,11.0339,12.992,15.2285,3.16064,6.5212
291,2.81405,1.22409,1.27429,1.0275,0,185.063,3432408,6.13977,10.0424,3.80735,5.30816,7.22912,9.3728,10.6813,2.62752,4.95992
292,2.8055,1.24415,0.797824,1.1125,1.00188e-05,110.431,3421976,10.7356,7.74132,6.02237,8.98304,12.7786,6.36608,8.73248,4.96944,7.24472
293,2.78755,1.59874,1.17321,1.5025,0,88.4345,3400080,7.98014,11.4675,4.56249,6.90432,8.99232,10.6163,12.6301,3.2368,6.10232
294,2.77034,1.278,0.929079,1.2025,0,43.4724,3379096,9.19659,11.1229,4.94666,8.24064,10.1987,10.3379,11.9805,3.84608,6.27368
295,2.74821,0.580904,0.743439,0.4025,0,45.7346,3352096,9.72411,16.8945,1.14282,7.7952,10.904,15.4048,17.6598,0.03808,2.0468
296,2.73714,1.33621,0.746204,1.1975,0.170779,131.589,3338592,7.88973,11.8229,6.87781,6.55168,9.34496,10.9133,12.5002,5.97856,8.1396
297,2.72723,1.02756,1.01228,0.8575,2.43506e-07,246.425,3326512,10.5317,16.0024,2.34741,9.50272,11.832,14.2912,17.5114,1.48512,2.94168
298,2.71689,1.02678,0.853318,0.8925,2.37365e-12,61.7676,3313896,10.9187,12.2545,4.67666,9.39136,12.3146,10.9504,14.1706,3.54144,5.79768
299,2.70812,1.10211,0.833657,0.9975,2.39409e-08,66.6381,3303200,10.8753,13.465,3.85979,9.29856,11.9248,12.6208,14.4675,2.856,4.94088
300,2.68489,1.11972,0.735007,1.0375,0.022675,78.5224,3274872,10.1143,9.70742,8.08963,8.816,10.904,8.48192,10.9226,7.19712,10.1769
301,2.6585,1.45529,0.927253,1.3475,0,40.8127,3242672,9.58913,12.4196,4.83628,8.48192,10.7555,11.136,13.5024,3.5224,6.0452
302,2.60236,1.10234,0.607207,1.0425,0.0128174,50.6744,3174200,11.8252,9.89652,8.76159,10.8576,12.8528,8.76032,11.5165,7.88256,10.1007
303,2.57338,1.49639,1.08385,1.3775,0,101.4,3138848,7.37167,12.7959,3.77661,5.49376,8.63968,12.0269,13.7437,2.6656,4.73144
304,2.54311,1.17842,0.625021,1.0375,0.120231,52.598,3101936,11.6673,9.13237,7.38274,10.6906,12.9085,7.31264,9.976,6.34032,8.15864
305,2.52259,1.25854,0.99127,1.0725,0,99.645,3076904,8.94585,16.5467,3.43971,7.888,9.77184,15.2934,17.5485,2.79888,4.17928
