label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
347,2.09836,1.23618,1.06202,1.1725,2.88016e-05,120.252,2559448,19.3605,8.69137,8.07501,18.5414,20.3139,6.81152,9.6048,7.08288,9.1868
348,2.04061,1.08398,0.648102,0.9675,0.0108501,79.6525,2489008,15.0558,11.0255,8.95036,13.3446,16.3792,9.57696,11.7949,7.3304,10.0055
349,1.99235,0.869949,0.825409,0.8325,0,77.1605,2430144,21.0071,10.4405,6.92461,20.0448,21.9472,9.5584,11.2938,5.48352,9.4724
350,1.93262,1.36259,0.927872,1.2125,2.25041e-05,160.671,2357288,15.8573,11.2683,6.51462,14.5882,16.6762,10.505,12.4816,5.21696,7.62552
351,1.91047,1.12986,0.721237,1.0175,0.016835,194.266,2330280,13.8892,10.7264,8.57905,13.0106,15.0429,9.78112,11.7763,7.65408,9.3772
352,1.90689,1.46636,1.09551,1.4375,0,96.5188,2325912,16.4686,8.6878,7.51765,14.384,17.3072,7.888,9.6976,6.58784,8.38712
353,1.83665,1.89036,1.11232,1.7275,0.15756,203.704,2240232,16.7799,8.94416,8.75288,15.3491,17.4742,7.94368,10.5142,7.97776,9.43432
354,1.74842,0.987924,0.994383,0.8875,0,90.8607,2132616,15.3133,6.44543,7.938,13.9757,16.6019,4.69568,8.13856,6.8544,8.7108
355,1.73814,0.889506,0.802196,0.7975,1.91518e-07,48.468,2120072,14.9324,9.61842,6.6135,13.9942,15.9523,8.48192,11.4237,5.63584,7.39704
356,1.70662,1.14271,0.890419,1.0175,0.000695359,256.137,2081632,13.9022,9.76842,7.4303,12.9549,14.8573,8.51904,11.5165,6.68304,8.27288
357,1.70436,1.46689,0.919908,1.3725,0.000113091,72.0228,2078880,16.7796,11.3684,6.91813,15.1078,17.7155,10.7462,12.0918,5.59776,7.73976
358,1.67261,1.27076,0.712639,1.1925,0.0190465,138.139,2040152,15.8332,10.6449,8.40845,15.1078,16.6019,9.35424,11.6464,7.616,9.30104
359,1.65575,1.56468,1.06411,1.4075,0.146936,259.258,2019584,15.7644,8.89692,9.10528,14.848,17.1587,7.57248,10.3472,8.43472,9.92936
360,1.61981,1.38655,1.01699,1.2925,0.000166442,226.352,1975744,18.6446,10.9102,7.45597,17.3722,19.2003,9.76256,11.7021,6.13088,8.67272
361,1.60399,1.3566,1.07172,1.3175,1.28117e-06,114.047,1956448,16.1874,10.0291,6.76223,14.9594,17.2144,9.0016,10.9226,5.82624,7.854
362,1.57145,1.08489,0.791061,0.9175,0.00794573,126.076,1916760,14.4197,10.9592,7.59496,13.0291,15.3027,10.2266,11.6464,6.9496,8.08248
363,1.50517,1.08466,0.927908,0.9425,6.94786e-06,46.847,1835920,14.9134,11.3918,5.78613,13.3446,15.5626,10.7091,12.4816,4.64576,7.45416
364,1.4467,1.358,1.15518,1.3175,0,429.035,1764592,18.1613,10.4951,7.08952,17.7434,19.089,9.44704,11.8506,5.9976,8.31096
365,1.35676,1.13055,0.923911,0.9625,4.44415e-05,51.2577,1654888,15.252,10.5832,6.11122,14.4026,16.639,9.96672,11.3123,5.12176,7.51128
366,1.3487,0.921902,0.932429,0.7675,0,150.601,1645064,17.114,12.4357,5.49475,16.2957,18.7363,11.6,13.3354,4.60768,6.29272
367,1.32191,1.43141,0.782582,1.3025,0.122747,153.028,1612384,14.9863,9.80228,8.77434,13.9014,15.9523,8.79744,10.5142,8.05392,9.68184
368,1.24028,0.640729,0.620255,0.5525,0,51.819,1512824,20.9939,9.09965,7.75361,20.6573,21.3718,7.59104,10.7184,6.77824,9.45336
369,1.21161,1.53004,1.25235,1.3825,0,333.075,1477848,15.6819,8.35327,8.21452,14.1984,17.3258,7.59104,9.28928,6.83536,9.26296
370,1.2012,1.37776,0.998168,1.2875,2.69024e-05,115.368,1465152,17.0783,11.6864,6.25525,16.073,17.7155,10.8019,12.3146,5.29312,6.9972
371,1.19655,0.757587,0.566445,0.6825,0.00272417,54.667,1459480,21.6029,9.65343,8.21595,20.7501,22.5597,8.29632,10.4771,6.91152,9.62472
372,1.07536,1.50636,0.999183,1.3325,0.00014969,69.2967,1311656,15.8538,11.9378,5.77998,14.8851,16.6019,11.1546,12.6858,4.9504,6.40696
373,1.01077,1.47369,1.15495,1.3975,0.000863558,118.947,1232872,19.0299,9.72676,7.69254,18.1517,19.887,8.77888,10.8112,6.81632,8.5204
374,0.756083,1.41878,0.919896,1.2975,0.0448729,107.791,922224,15.2659,10.3061,7.50751,14.681,16.3421,9.4656,11.6464,7.10192,8.29192
375,0.720895,1.35576,0.845421,1.1775,0.0801106,39.7684,879304,14.5087,9.84774,7.96102,13.0477,15.1357,8.7232,10.8669,7.14,8.31096
376,0.615017,1.05779,1.11892,0.9825,0,210.753,750160,15.3924,7.83706,7.6107,14.3283,15.9894,7.25696,8.23136,6.81632,8.69176
