label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1027,0.0589698,2.84856,2.04641,2.11693,0.744814,10.3104,51,19.2855,13.8959,7.67162,19.1495,19.3856,13.8104,13.9775,7.53204,7.77014
1028,0.171251,2.06829,1.75796,1.38321,0.912871,12.5468,161,19.2417,13.9244,6.94626,19.0978,19.4121,13.7793,14.0478,6.77474,7.13844
1029,0.133707,2.55163,4.19009,1.23732,0.715333,33.3053,114,18.9878,14.0211,6.96728,18.8736,19.0967,13.875,14.1778,6.85974,7.09424
1030,0.195866,2.64182,6.61188,1.06688,0.729044,51.7434,123,19.9217,12.5,5.87529,19.7408,20.1191,12.3475,12.705,5.69494,6.02254
1031,0.678378,3.61599,14.9183,0.937112,0.508902,294.463,211,19.9151,12.1638,5.62669,19.5637,20.2277,11.8698,12.4731,5.29664,5.93484
1032,0.0242468,2.7827,2.08019,2.26201,1.02846,10.6458,24,19.3908,11.6878,6.03859,19.2808,19.5009,11.6197,11.7876,5.99104,6.10474
1033,0.0924637,2.02067,1.25328,1.49121,0.753032,8.24696,78,19.4139,11.6823,5.87424,19.2506,19.5629,11.5462,11.797,5.74514,5.99004
1034,0.0473396,2.82981,3.88552,1.43194,0.949852,18.7083,39,17.7031,12.2901,6.3634,17.5944,17.8169,12.161,12.4036,6.25214,6.43144
1035,0.243259,1.91496,2.38183,2.34532,0.64397,61.0092,429,17.439,12.4184,6.2543,17.1932,17.6723,12.1791,12.6325,6.10264,6.37224
1036,0.16931,2.08751,2.74977,1.13792,0.719855,21.4739,145,17.8831,11.7883,6.20983,17.7508,18.0319,11.623,11.9349,6.07054,6.36724
1037,0.487723,1.71674,1.48164,1.19055,0.686415,14.1318,428,17.5143,11.824,6.1332,17.1672,17.8193,11.5468,12.1247,5.96834,6.33924
1038,0.0973971,2.32537,3.44954,1.57394,0.70241,29.0879,90,18.5552,13.4781,5.58551,18.4385,18.6811,13.339,13.5877,5.48934,5.69404
1039,0.089543,5.0401,9.16396,2.14775,0.406112,58.4474,78,18.3227,13.3444,5.51597,18.1857,18.4485,13.1694,13.4905,5.38894,5.73174
1040,0.743577,5.12184,26.6114,1.14678,0.373941,298.335,257,18.8177,12.6393,4.55223,18.5319,19.093,12.3274,12.9304,4.18464,4.94444
1041,1.257,2.81023,6.75909,1.17093,0.461626,74.6337,439,18.1219,12.5282,4.60113,17.6241,18.5373,12.1026,12.9366,4.22004,5.05244
1042,0.255206,4.0955,5.58083,3.08215,1.12695,73.7338,279,13.2471,7.58184,16.8438,13.0827,13.409,7.41519,7.76027,16.5944,17.0877
1043,0.56504,2.99938,5.73486,2.36355,0.528422,76.8586,706,13.248,7.0739,16.6154,13.0029,13.502,6.60956,7.53022,16.4746,16.7394
1044,0.0222674,4.70128,5.57216,19.6735,1.08319,36.8029,84,12.795,7.85285,16.6971,12.7449,12.8573,7.79485,7.91867,16.6483,16.7663
1045,0.0560371,6.56166,8.07949,7.10197,1.38319,42.8483,120,12.837,7.97349,16.7569,12.7664,12.9122,7.88312,8.04506,16.6585,16.8711
1046,0.103769,11.9877,13.6385,11.8017,2.36989,100.18,164,11.8693,6.59828,14.8244,11.7902,11.9555,6.53035,6.68963,14.6694,14.9875
1047,0.032889,2.52671,1.28334,2.1418,1.33135,6.5921,33,12.0288,6.62686,14.6393,11.924,12.1144,6.51528,6.7363,14.5454,14.754
1048,0.442287,7.94191,15.7961,5.40814,2.35429,165.379,551,11.5424,6.50909,14.0932,11.3851,11.7119,6.11944,6.87663,13.8772,14.3494
1049,0.100296,9.20163,11.1152,9.40839,2.34671,85.0446,241,11.3723,6.86514,14.2573,11.2396,11.5015,6.77838,6.96695,14.1679,14.3419
1050,0.43309,6.57974,7.68597,5.07469,2.28963,85.6174,424,10.7664,7.15477,13.0728,10.5611,10.9621,6.87965,7.46412,12.8354,13.326
1051,0.114706,9.87627,7.65103,10.264,2.44689,34.3522,211,11.0523,7.37181,13.0607,10.939,11.1363,7.27438,7.50977,12.91,13.221
1052,0.19095,3.48713,4.27329,3.58344,1.00336,42.6589,345,10.7544,12.4963,13.3173,10.6259,10.9322,12.3957,12.6195,13.1152,13.5496
1053,0.146765,3.84571,3.95981,4.3385,0.839334,31.2057,289,10.6636,12.4541,13.0578,10.4661,10.8148,12.354,12.5639,12.9696,13.1407
1054,0.0998294,4.04688,2.47702,2.98197,1.79463,15.9488,83,10.1082,12.0721,12.15,9.98574,10.2546,11.984,12.1885,12.0315,12.2677
1055,0.316616,3.86059,2.56652,4.35067,1.81282,22.0344,522,9.8971,12.0389,11.9205,9.51924,10.2114,11.8038,12.2645,11.8143,12.0737
1056,0.174189,3.79274,3.47785,3.27085,1.59944,26.6373,213,9.7785,12.3201,11.0157,9.61234,9.96064,12.1147,12.4796,10.9083,11.1153
1057,0.0491521,3.86744,4.43124,2.58793,1.47049,28.2743,41,10.0282,12.3492,10.8016,9.88134,10.1718,12.1884,12.5313,10.6859,10.9064
1058,0.0978259,2.98373,2.14244,2.1912,1.40226,14.9493,73,10.7472,13.2107,11.2815,10.5253,10.909,13.078,13.3436,11.0798,11.4727
1059,0.439316,2.84254,3.31749,1.78566,1.18366,40.5976,235,10.5317,13.2867,10.9761,10.2814,10.7891,13.0296,13.5647,10.7084,11.2543
1060,0.108208,5.17346,8.34918,5.55547,1.63109,84.1642,199,10.1447,10.1888,13.7488,10.0375,10.266,10.1083,10.288,13.6028,13.9375
1061,0.0326216,6.77928,6.71798,6.58134,1.78278,23.9184,126,10.1748,10.3706,13.6527,10.124,10.2417,10.2902,10.4438,13.5987,13.7193
1062,0.0816585,6.08642,5.85744,8.51864,2.07165,54.0654,206,10.0425,10.0599,13.3642,9.93694,10.1376,9.95417,10.1654,13.2563,13.4518
1063,0.0725888,5.21643,5.32758,8.2096,1.21956,39.4025,190,10.1526,9.94477,13.3812,10.0254,10.25,9.84932,10.0347,13.3073,13.4531
1064,0.119563,7.96231,7.67361,10.3085,2.68737,37.6613,256,10.3607,8.20944,12.0056,10.2187,10.5046,8.08535,8.37098,11.8954,12.1052
1065,0.0773777,4.90328,2.28848,4.23343,2.49731,16.4624,69,10.0818,8.35972,11.9824,9.97524,10.2304,8.22126,8.47289,11.8458,12.1217
1066,0.093694,19.2316,30.5394,11.2556,6.03222,224.154,83,9.90974,10.2364,11.8326,9.77504,10.0103,10.1191,10.3692,11.7352,11.9369
1067,0.0532091,9.40414,5.23695,8.50829,3.10883,27.8287,135,10.052,10.3805,11.8358,9.96604,10.1449,10.3008,10.4675,11.7552,11.9135
1068,0.446088,4.21176,3.03423,3.38587,1.37091,33.2325,394,9.91251,9.64541,11.3265,9.62494,10.2086,9.39149,9.89892,11.0814,11.5985
1069,0.503152,4.29805,2.97906,2.0406,1.28361,28.9332,192,9.95952,10.1,11.2254,9.70404,10.2923,9.84718,10.3403,10.9112,11.5137
1070,0.18423,2.78303,2.53943,2.345,0.816125,14.4164,219,13.3213,4.68674,13.9246,13.1415,13.4631,4.55081,4.83992,13.7347,14.0959
1071,0.277871,5.65341,9.0257,4.74775,0.791978,74.1602,397,13.1738,4.95315,14.0298,12.9835,13.3384,4.74255,5.09757,13.7915,14.2946
1072,0.0544177,4.97578,9.97258,3.67337,0.715729,53.2266,142,12.6483,4.92949,13.2631,12.547,12.7415,4.85533,5.01015,13.1845,13.3374
1073,0.0378856,9.52854,23.0884,12.3147,0.544903,128.362,110,12.6795,5.07794,13.2788,12.5966,12.7555,5.01143,5.14717,13.1999,13.3546
1074,0.127923,5.86413,6.93309,9.64366,1.02344,45.367,270,12.9485,4.26825,12.8947,12.8319,13.0698,4.11834,4.44576,12.7742,13.0338
1075,0.186857,3.53201,4.26912,1.70566,0.816777,30.3733,158,13.2303,4.34616,12.7742,13.0278,13.4109,4.15737,4.50677,12.6006,12.9737
1076,1.07115,2.46017,1.77112,1.81989,1.03793,15.363,267,14.111,3.99949,11.055,13.6886,14.5018,3.56715,4.41646,10.7805,11.3367
1077,0.272989,3.62944,4.43134,2.08383,1.31637,42.8279,232,14.2821,4.42567,10.8379,14.0687,14.4855,4.255,4.60333,10.6346,11.0534
1078,0.0497247,2.36197,1.05627,2.17063,1.50956,8.39813,44,13.2767,4.09397,10.8213,13.1409,13.4592,3.97917,4.22066,10.658,10.9676
1079,0.0768072,4.0686,3.76766,2.20649,1.27933,19.1254,64,13.3007,4.20398,10.6002,13.2007,13.4083,4.08372,4.30479,10.5058,10.7012
1080,0.0229848,6.98675,10.076,6.53104,1.38951,67.2015,109,14.4323,5.33357,10.7654,14.3694,14.5131,5.28507,5.37388,10.7132,10.8099
1081,0.367369,3.24037,4.71562,2.15365,1.19035,47.017,320,14.5843,5.48674,10.5659,14.2934,14.881,5.34681,5.63267,10.358,10.7791
1082,0.0740379,3.28122,4.84351,2.94049,1.13168,32.2803,152,13.7074,5.48322,10.4971,13.6022,13.8084,5.38744,5.58962,10.4189,10.5799
1083,0.153407,3.62948,4.21439,4.95962,0.716603,42.9959,320,13.8034,5.4753,10.2874,13.6845,13.9309,5.32921,5.62065,10.1126,10.4372
1084,0.164185,3.11257,2.59893,5.22592,0.917633,18.4457,335,14.2393,5.98898,10.2479,14.0811,14.3919,5.84049,6.11792,10.094,10.3862
1085,0.114696,2.6987,2.08117,4.00653,0.937939,22.1043,251,13.9868,5.95464,10.1695,13.8736,14.0973,5.82105,6.07437,10.0375,10.3115
1086,0.113227,5.48032,4.45123,6.83638,1.79671,29.368,202,11.5925,4.54198,11.1157,11.513,11.6747,4.42177,4.69079,10.9736,11.2579
1087,0.0656301,6.50623,5.97508,13.0291,1.81323,24.6891,190,11.5053,4.52741,10.9533,11.4315,11.6107,4.43029,4.63015,10.8629,11.054
1088,0.261459,3.40197,2.02447,2.86594,1.66834,18.5397,228,11.4697,4.70944,10.3412,11.3039,11.6591,4.52249,4.90912,10.1436,10.5511
1089,0.247208,5.0406,4.71534,3.59972,1.78762,40.2699,211,11.2533,4.93095,10.3431,11.0772,11.4378,4.7716,5.10049,10.147,10.559
1090,0.160594,4.14899,2.91783,5.04604,1.30932,19.3956,311,12.3168,5.66389,10.1375,12.195,12.4272,5.53258,5.81248,9.98904,10.3232
1091,0.125012,4.25301,3.0213,5.98101,1.73327,24.2475,244,12.3813,5.94822,10.1162,12.2224,12.5248,5.82237,6.09184,9.97204,10.2441
1092,0.294282,4.48401,3.35039,3.51002,1.95337,28.3478,256,10.4711,6.95506,10.1517,10.227,10.7208,6.78179,7.11109,9.93764,10.339
1093,0.078205,7.13948,8.86413,11.3589,1.92576,55.6943,235,10.7594,6.95661,10.0771,10.6532,10.8455,6.81234,7.0928,9.96724,10.181
1094,0.0424738,3.40469,2.35395,3.67597,1.31018,21.2498,114,15.3963,7.91923,8.72127,15.3317,15.4834,7.84334,7.98883,8.64174,8.79744
1095,0.0591781,5.86785,6.19835,9.76358,1.21853,37.949,156,15.2701,7.92493,8.64969,15.1949,15.3482,7.85103,8.01011,8.55644,8.75044
1096,0.0246977,7.0588,5.13311,4.74565,2.50295,23.109,23,15.1313,7.26426,9.12776,15.0439,15.2346,7.19416,7.32163,9.03824,9.21004
1097,0.0695991,15.5172,24.4638,5.0238,1.87929,121.265,56,15.1502,7.31813,9.02193,15.0318,15.2714,7.20076,7.41602,8.93914,9.13794
1098,0.258577,3.24944,3.52643,2.09974,0.58808,36.7655,222,14.7215,7.87464,8.97104,14.5165,14.9266,7.72871,8.07238,8.80184,9.19194
1099,0.284928,1.52983,2.70719,1.12984,0.533042,41.1537,434,14.6921,8.12119,8.70773,14.5086,14.8806,8.00084,8.23984,8.43144,9.04874
1100,0.303562,3.52894,2.83653,4.05617,1.20073,27.8811,496,17.3159,9.00892,10.4303,17.0972,17.5168,8.85263,9.15304,10.1831,10.6832
1101,0.179809,3.1611,3.74873,3.6671,0.666767,29.1633,340,16.9862,9.22265,10.4175,16.8599,17.1132,9.06678,9.34889,10.2025,10.6351
1102,0.235983,9.27343,16.4835,6.67567,1.60062,125.679,340,17.0238,7.92583,9.37211,16.87,17.1753,7.77324,8.10166,9.15354,9.62424
1103,0.0488748,4.01718,2.51913,3.41777,2.5434,19.8427,38,17.1303,7.99021,9.03456,17.0168,17.2373,7.90368,8.10192,8.96934,9.13894
1104,0.152565,4.8692,14.555,1.62155,1.24318,101.031,71,18.1647,8.35964,9.1787,18.0057,18.3554,8.07003,8.51757,8.86614,9.39604
1105,0.337955,4.30602,7.24654,2.1603,0.839261,66.8495,302,18.1966,8.38407,8.70636,17.9499,18.4213,8.16684,8.55017,8.42174,8.97764
1106,0.0730122,2.59545,1.38271,2.19688,1.11095,8.10036,62,16.9484,9.68685,8.2409,16.8638,17.0323,9.58071,9.79525,8.14644,8.33544
1107,0.0993271,2.33106,1.22355,2.35729,1.05051,9.67643,209,16.7693,9.62209,8.24447,16.6831,16.8677,9.50798,9.71985,8.11444,8.36044
1108,0.148556,5.63224,7.91508,2.6894,0.864361,55.2097,134,17.0224,9.09005,8.11881,16.8733,17.1547,8.95276,9.22683,7.98364,8.27794
1109,0.0841027,8.93083,15.2237,2.57468,1.58906,69.7225,56,17.0505,9.39839,8.16697,16.897,17.2389,9.18624,9.49316,8.05954,8.30144
1110,0.0676166,3.49339,3.41791,4.15849,1.16448,23.4257,143,15.9238,8.80282,7.7736,15.8424,16.018,8.64942,8.90463,7.71644,7.85664
1111,0.175507,2.70031,2.81976,1.8707,1.0069,26.3613,157,15.956,8.99966,7.59044,15.8103,16.0964,8.90445,9.10233,7.39974,7.77824
1112,0.114942,2.26563,1.21933,3.69511,0.925404,8.359,290,15.3709,8.93685,7.87091,15.2358,15.493,8.79837,9.07697,7.75234,7.99324
1113,0.313831,2.50225,1.6449,2.05803,1.0023,10.9391,316,15.359,9.24274,7.68565,15.1943,15.5562,9.068,9.41659,7.44284,7.93264
1114,0.0814634,1.73737,1.62139,1.59371,0.587932,9.73855,160,14.7099,11.2193,7.35002,14.5664,14.8146,11.1276,11.3617,7.25604,7.46764
1115,0.68412,1.10301,0.655335,0.733352,0.542092,6.52572,286,14.621,10.9737,7.06847,14.3934,14.849,10.7343,11.1987,6.68474,7.35744
1116,0.11506,2.04115,1.82914,1.09775,0.689009,9.49973,119,13.4837,10.5111,8.93228,13.3621,13.629,10.402,10.6333,8.78434,9.05954
1117,0.342736,2.11257,1.99463,2.05076,0.722399,16.9691,486,13.278,10.3431,8.71884,13.1429,13.4155,10.1828,10.5192,8.43024,9.03604
1118,0.0623873,4.79407,3.44311,6.19854,1.39192,19.875,133,10.971,11.6002,9.54004,10.9047,11.063,11.5266,11.6627,9.44294,9.65344
1119,0.205833,3.46194,3.09271,2.67012,1.70907,34.1665,178,10.9644,11.7925,9.35822,10.7938,11.15,11.6081,11.9657,9.24044,9.48924
1120,1.56953,3.21822,4.24052,1.97529,1.08559,48.2857,454,10.1903,9.4761,8.71838,9.63784,10.6893,8.96133,9.94904,8.35574,9.10494
1121,0.393752,4.77931,6.36386,2.1702,1.48274,46.587,188,10.2942,10.149,8.79643,10.0094,10.5584,9.94223,10.4091,8.60494,9.01314
1122,0.0909506,3.22918,3.06075,3.00475,1.01418,17.8774,221,10.8305,9.88876,8.24573,10.7105,10.9421,9.76744,10.0092,8.14754,8.33944
1123,0.0452686,3.23305,2.56694,2.18319,1.37291,11.9322,38,10.7344,9.70649,8.27416,10.6256,10.8506,9.60372,9.81947,8.17944,8.39444
1124,0.137213,4.38934,10.0209,2.75387,1.4684,106.169,118,11.8715,9.25399,9.19299,11.7405,12.024,9.12292,9.3891,9.05124,9.31264
1125,0.203435,4.09182,4.72761,3.97111,0.98958,33.4968,389,12.1817,9.21602,9.15498,11.9989,12.4,9.02768,9.4122,9.05464,9.25914
1126,0.0512116,1.89668,0.861746,2.25398,0.661806,6.38262,108,12.8069,14.2896,9.12164,12.7058,12.8881,14.1931,14.3685,9.05164,9.20224
1127,0.0505409,1.23447,0.91559,2.56376,0.617222,9.42066,190,12.7755,14.3402,8.94803,12.6944,12.881,14.2405,14.4348,8.85284,9.04574
1128,0.224577,1.57027,1.01165,1.22154,0.64986,7.5318,195,12.1327,13.909,8.64973,11.9455,12.3329,13.733,14.0819,8.48614,8.80824
1129,0.125634,1.66059,1.12396,2.4493,0.740779,10.0176,297,12.1881,13.6603,8.47995,12.0852,12.297,13.5506,13.7573,8.32214,8.63894
1130,0.10329,4.3212,2.18015,3.6301,1.54266,12.163,81,10.6443,12.6087,7.85766,10.52,10.8355,12.4552,12.8133,7.68104,7.98524
1131,0.628925,2.07558,3.91271,1.20866,0.660912,61.4033,409,10.6806,13.0284,7.63452,10.3913,10.9719,12.6919,13.4475,7.37084,7.87194
1132,0.166021,10.6167,22.2429,2.0189,0.864266,89.3718,36,10.9648,12.4098,7.32865,10.7557,11.188,12.2044,12.5346,7.16964,7.57354
1133,1.1586,3.45083,5.41191,1.86849,0.760251,56.1502,387,10.8329,11.99,7.16292,10.3576,11.3166,11.6248,12.3991,6.77674,7.54164
1134,0.156686,3.40239,2.5437,2.38646,1.51847,18.9365,140,12.0242,11.4688,7.50701,11.8493,12.1709,11.3349,11.6194,7.34044,7.63704
1135,0.218176,3.71055,2.45356,2.92347,1.66465,17.7754,192,11.7464,11.2881,7.32078,11.5747,11.9109,11.1048,11.4631,7.19204,7.48484
1136,0.24992,2.28267,1.79951,1.83139,1.12328,17.6531,206,12.064,11.4616,6.85352,11.8786,12.2368,11.2833,11.6394,6.63784,7.05304
1137,0.151242,3.1793,2.28871,4.94526,1.16052,12.4446,379,11.9449,11.7531,6.97424,11.7995,12.1837,11.6056,11.9128,6.88754,7.08394
1138,0.0889559,1.45684,1.15345,1.77866,0.515864,9.17664,178,13.4335,13.4634,7.06929,13.3349,13.5526,13.3697,13.5453,6.98734,7.17934
1139,0.058744,1.68484,0.974263,1.18746,0.801585,5.62418,49,13.4878,13.5124,6.86034,13.3679,13.5944,13.4084,13.637,6.74414,6.98984
1140,0.146645,2.25607,2.9126,1.30806,0.832563,18.6008,127,13.5215,12.8183,6.77765,13.3544,13.6603,12.6505,12.9755,6.67294,6.92004
1141,0.168753,2.3893,3.33295,1.71441,0.606051,31.9398,150,13.5173,13.0759,6.65905,13.3434,13.6675,12.899,13.2191,6.47934,6.83384
1142,0.0841849,2.97977,5.39627,1.35867,0.787127,42.2591,72,12.5045,13.919,6.97568,12.3854,12.6282,13.7954,14.0361,6.84884,7.07914
1143,0.209598,1.65449,1.48165,1.00614,0.620705,8.0968,176,12.303,13.867,6.80779,12.1339,12.5223,13.6651,14.0783,6.63634,7.01334
1144,2.35165,3.89142,23.0769,1.33021,0.51206,392.494,649,12.414,12.9984,5.64511,11.8818,12.8084,12.4895,13.5229,5.06194,6.25904
1145,0.984819,6.72096,10.4667,3.55798,0.537574,95.51,277,11.6894,12.9577,5.91066,11.3565,11.986,12.5769,13.3538,5.47214,6.35934
1146,0.105003,2.43626,2.57777,3.51667,0.917495,42.1032,180,14.7804,12.9542,8.04204,14.6503,14.9122,12.872,13.0602,7.91184,8.14874
1147,0.0846454,2.947,3.32471,2.73749,0.875556,23.3949,158,14.6295,12.9956,7.93832,14.5121,14.7546,12.9167,13.0937,7.83044,8.01714
1148,0.164272,7.08673,11.4515,6.43582,0.516129,101.627,246,20.5556,8.71812,14.0564,20.46,20.6391,8.60721,8.82887,13.8365,14.2659
1149,0.0727792,5.65606,15.5787,4.97687,0.69359,124.594,139,20.3911,8.75066,13.8221,20.2772,20.5048,8.68526,8.85758,13.7058,13.9202
1150,0.316265,4.53035,9.50305,3.69206,0.291009,132.517,461,20.5418,7.95236,14.0191,20.3966,20.7113,7.75772,8.21315,13.7393,14.3797
1151,0.0642998,6.14316,16.733,2.04774,0.61772,133.105,54,20.6889,8.00673,13.6473,20.5883,20.7776,7.91996,8.08932,13.564,13.7469
1152,0.108428,1.51333,1.41161,1.05455,0.560173,9.68549,98,21.1631,7.46043,12.0779,20.9856,21.3289,7.32966,7.57641,11.9271,12.2388
1153,0.0462861,3.4676,4.81019,6.91807,0.532202,30.2962,158,20.9353,7.53926,12.0231,20.859,20.9974,7.44242,7.63102,11.9281,12.1121
1154,0.255804,2.47077,3.11169,3.37303,0.550063,26.5689,478,21.8319,7.79015,11.1246,21.6636,22.025,7.59818,7.98872,10.9238,11.3213
1155,0.475394,1.4063,0.94805,1.06652,0.665289,7.77038,341,21.6045,7.43844,10.9857,21.3733,21.8363,7.17169,7.72693,10.729,11.2397
1156,0.0559797,3.2739,3.56263,5.89559,0.622716,19.4143,177,20.9977,7.8172,10.9548,20.8949,21.1051,7.73951,7.8929,10.8877,11.0374
1157,0.109151,2.4073,3.31316,3.09786,0.815505,23.2796,234,21.0509,7.93717,10.8107,20.9398,21.1475,7.85161,8.02492,10.6815,10.922
1158,0.0742299,3.63757,3.3743,5.97068,0.713722,19.6411,190,21.6759,8.62942,11.5654,21.5831,21.7919,8.56023,8.71732,11.4554,11.6773
1159,0.117009,2.55937,3.98256,2.42351,0.800655,39.526,187,21.7116,8.83501,11.5434,21.5435,21.882,8.72309,8.98979,11.469,11.65
1160,0.0687562,1.86437,1.27052,2.28932,0.571765,16.8184,127,21.4074,8.80005,9.33048,21.3361,21.4956,8.68915,8.91113,9.24244,9.40694
1161,0.0671501,1.6039,1.69624,3.47767,0.474655,22.8646,191,21.4186,8.85453,9.15866,21.3126,21.5255,8.73921,8.95717,9.07364,9.24534
1162,0.0934443,3.31166,5.59453,1.22379,0.372852,40.1632,84,22.2103,9.02753,9.55361,22.1182,22.3085,8.91116,9.13126,9.45594,9.66394
1163,0.042569,3.88806,5.94728,16.3201,0.662341,49.2431,154,22.3059,9.17554,9.41852,22.2354,22.3937,9.09817,9.25039,9.35474,9.48434
1164,0.0525743,4.02557,3.26384,3.25488,0.594899,15.4285,48,22.2237,8.67823,8.8755,22.0392,22.3624,8.55902,8.8547,8.76894,9.03804
1165,0.128323,1.97265,2.4062,2.83103,0.466683,15.4498,283,21.9815,8.64989,8.75977,21.8633,22.1071,8.51503,8.78207,8.63024,8.92234
1166,0.0494193,3.53362,5.73227,3.92421,0.762593,61.1915,106,22.6974,9.65387,8.01144,22.6092,22.8243,9.5867,9.72709,7.94504,8.06654
1167,0.23006,1.23583,0.756674,0.890637,0.553949,5.1164,200,22.6091,9.60426,7.75601,22.4263,22.8001,9.44049,9.78646,7.56194,7.90694
1168,0.0525723,2.90601,3.39408,1.83708,0.567349,20.0401,50,22.4165,10.0645,8.50364,22.3176,22.5116,9.99,10.1588,8.42864,8.59184
1169,0.127368,3.02517,4.02995,2.76423,0.728297,26.0528,234,22.4208,10.1556,8.28292,22.2733,22.5619,10.0178,10.2998,8.14604,8.42964
1170,0.0228441,1.72064,1.40122,1.93659,0.568221,9.42523,65,19.6639,10.1831,7.90016,19.6139,19.7168,10.1156,10.2408,7.83864,7.95214
1171,0.0721908,2.08515,3.22246,2.31003,0.509939,21.8931,184,19.5814,10.0695,7.82276,19.4797,19.6742,9.96338,10.1693,7.74414,7.91944
1172,0.0557199,1.63329,0.985366,2.03849,0.727792,6.52225,122,19.1746,10.5567,7.86933,19.0869,19.2545,10.4632,10.6613,7.79224,7.96674
1173,0.0993145,2.23689,2.20212,2.58983,0.60962,14.0263,244,19.3184,10.4916,7.72928,19.2231,19.4145,10.3929,10.6057,7.58124,7.88614
1174,0.308005,1.58664,1.79419,1.28977,0.464143,15.9042,380,20.6491,12.9825,8.31276,20.4934,20.8164,12.6702,13.2166,8.10984,8.46904
1175,0.214357,1.92383,2.49223,1.27291,0.741962,27.1644,192,20.9262,12.7128,8.20034,20.7249,21.1553,12.5889,12.8348,8.04104,8.33824
1176,0.218628,2.78509,2.00124,1.99387,0.948698,17.5282,189,20.9981,12.8502,7.35046,20.7939,21.1849,12.6929,12.9842,7.17734,7.52814
1177,0.1508,4.56109,5.73929,5.68868,0.703129,40.38,333,20.8453,12.5986,7.30632,20.7377,20.9451,12.4748,12.7256,7.12154,7.46934
1178,0.060022,4.28746,8.36662,1.57729,0.694494,47.6807,59,20.8182,13.3381,7.4711,20.7241,20.9047,13.2496,13.4249,7.37344,7.56264
1179,0.252351,2.17543,2.52076,3.1407,0.349978,27.1134,468,20.7313,13.4128,7.19855,20.577,20.8944,13.2059,13.649,6.98174,7.41384
1180,0.100165,2.43911,2.73303,2.31604,0.69193,21.1451,206,20.3921,10.875,7.51405,20.281,20.4902,10.7756,11.0046,7.37024,7.63534
1181,0.431597,1.86362,1.72285,1.66878,0.576569,21.0176,607,20.494,10.5123,7.27298,20.3103,20.691,10.1057,10.9115,7.11014,7.41794
1182,0.119281,2.09555,2.79151,2.15705,0.503408,21.8691,233,20.1309,10.8531,6.82622,19.9997,20.2404,10.6947,11.0162,6.69404,6.96644
1183,0.216592,2.10707,2.23412,2.22889,0.733137,16.7359,286,20.3257,10.8336,6.7279,20.2206,20.4159,10.678,11.0094,6.49674,6.94994
1184,0.0910345,6.82932,7.72799,3.60997,1.54008,36.5007,81,20.8859,11.4294,7.67086,20.7582,21.0067,11.3286,11.5455,7.55724,7.79854
1185,0.937116,2.88377,4.42421,1.46866,0.902557,51.4829,270,21.0275,11.423,7.22102,20.6397,21.4309,11.1307,11.728,6.87044,7.57384
1186,0.291808,2.17969,2.55428,1.85941,0.501654,25.1733,424,19.5935,14.0457,7.71493,19.3355,19.8187,13.8664,14.2071,7.57494,7.90654
1187,0.171296,2.76293,3.84642,3.56536,0.585657,30.8241,300,19.2461,14.1096,7.69203,19.1562,19.3411,13.9387,14.2943,7.57114,7.82794
1188,0.0485322,2.16494,1.59139,1.88521,0.820345,7.31582,122,19.4365,13.8572,6.85981,19.3676,19.509,13.7585,13.9555,6.78404,6.94114
1189,0.0762601,3.14778,4.54815,1.45773,0.597846,22.0913,66,19.3754,14.0399,6.8214,19.2727,19.4863,13.9222,14.149,6.71954,6.93894
1190,0.0706484,3.22137,3.16726,4.81984,0.61445,20.5252,247,18.9596,14.2578,6.9468,18.8659,19.0373,14.148,14.3853,6.86554,7.04494
1191,0.177145,2.13931,2.77548,1.83097,0.5114,17.3592,319,18.8502,14.2308,6.77985,18.7005,18.9863,14.0438,14.3864,6.62074,6.92764
1192,0.168628,2.07596,2.33265,3.20337,0.497547,16.6444,335,19.9399,12.6561,6.15317,19.8244,20.0724,12.4918,12.7964,6.00084,6.34994
1193,0.0951496,1.43118,0.919032,1.11017,0.614487,4.71586,82,20.0152,12.6435,5.7855,19.8356,20.1495,12.5317,12.7665,5.66774,6.00514
1194,0.390877,3.19934,5.0184,1.26774,0.725904,43.9075,188,20.2355,12.0386,5.3761,19.9958,20.492,11.8155,12.3075,5.15994,5.61144
1195,0.288131,2.14513,3.06351,1.45614,0.575315,28.2597,371,19.9184,11.8402,5.20133,19.7714,20.0463,11.6246,12.0615,4.93554,5.50534
1196,0.0605015,1.86501,1.37071,1.25689,0.571805,6.17563,60,19.3039,11.6545,6.12353,19.1872,19.4123,11.5704,11.7581,6.02294,6.22664
1197,0.128352,2.54654,1.96116,3.12173,0.860524,12.5086,215,19.4876,11.7621,6.21623,19.3375,19.6178,11.6436,11.8555,6.08334,6.35734
1198,0.234007,2.33949,2.86048,2.46714,0.576812,25.5506,399,19.4784,11.3806,5.7907,19.3613,19.6025,11.0812,11.6408,5.66284,5.93524
1199,0.215798,1.74554,1.68542,1.29258,0.564055,14.7253,222,19.2581,11.5485,5.68764,19.0767,19.4491,11.3772,11.7561,5.47664,5.88224
1200,0.0725924,1.97251,2.18509,1.69045,0.750087,10.7752,141,17.6548,12.2396,6.50344,17.5689,17.7511,12.1583,12.3364,6.40994,6.61504
