label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
343,1.8616,1.15294,0.832289,1.0325,0.0237183,141.985,2270664,9.84924,12.6698,9.58729,8.87168,11.1638,11.6928,13.7808,7.93968,10.5196
344,1.78786,0.735593,0.703936,0.6125,0,38.001,2180728,6.91102,11.7123,3.61273,6.05056,7.9344,10.839,12.7971,2.24672,4.31256
345,1.78618,1.66773,0.810452,1.5775,0.0802062,71.8327,2178672,8.05239,11.106,9.3071,7.03424,9.17792,10.208,12.2032,7.9016,10.4244
346,1.77046,0.9245,0.617287,0.8425,0.000285498,35.0239,2159496,8.78234,12.0992,4.09244,7.75808,9.92032,11.2102,13.0384,3.25584,4.97896
347,1.73566,0.899901,0.565942,0.7975,0.00011461,47.0904,2117048,12.1802,12.1744,3.48559,11.4515,13.224,11.433,13.0013,2.45616,4.21736
348,1.73516,0.839571,0.655145,0.7575,0.000735666,42.9084,2116440,11.1391,13.2867,1.81992,10.375,11.8134,12.1011,14.5789,1.3328,2.38952
349,1.6591,1.53437,0.729648,1.4475,0.165287,67.2077,2023672,7.66397,11.984,8.9556,6.83008,9.2336,11.2102,13.0755,8.03488,10.1578
350,1.65632,1.45339,0.849262,1.3625,0.00367894,71.8073,2020280,9.00213,9.95303,9.29957,7.49824,9.6976,8.87168,11.832,8.52992,10.6338
351,1.59908,0.9422,0.594885,0.8625,0.000762863,87.672,1950464,11.9872,11.8904,4.91365,11.5072,12.5373,11.136,12.76,4.07456,5.6644
352,1.57861,0.648944,0.614015,0.5575,3.25874e-06,87.5574,1925488,13.9356,11.7488,3.71584,12.9734,14.7088,11.0246,12.8342,3.02736,4.19832
353,1.54798,0.80856,0.590305,0.7325,0.00505314,52.7626,1888128,11.6289,13.8934,2.7456,10.8762,12.5744,12.4352,14.9501,2.17056,3.41768
354,1.50137,1.57278,1.01147,1.4475,0.00125757,108.849,1831280,7.40517,9.9455,8.073,6.53312,7.95296,8.94592,11.3123,7.10192,9.73896
355,1.48159,1.26241,0.797962,1.1425,0.00125354,78.311,1807152,7.4333,13.1206,6.51245,6.1248,8.78816,12.5651,13.9664,6.01664,7.89208
356,1.46993,0.836834,0.552009,0.7825,0.0279411,86.7805,1792936,12.3328,13.6483,4.82154,11.0803,13.688,12.4723,14.7274,4.30304,5.74056
357,1.46189,1.23152,0.737973,1.1475,0.00102248,74.0408,1783128,10.3954,15.6914,12.2511,9.39136,11.7206,14.6067,16.3978,11.5954,13.1662
358,1.38251,0.880437,0.580257,0.8275,0.000561611,46.7564,1686296,10.8084,15.1476,6.82872,10.2451,11.4794,14.0128,16.1008,6.22608,7.62552
359,1.38028,1.31338,0.642158,1.2225,0.229987,47.855,1683584,9.80547,13.7433,4.99836,8.57472,10.9226,12.9734,14.7459,4.36016,6.06424
360,1.35812,0.989642,0.676446,0.9075,0.000217457,70.5139,1656552,10.0792,15.0434,6.70053,9.52128,10.6256,13.6045,16.175,6.0928,7.32088
361,1.33647,0.942906,0.595683,0.8875,0.00708456,54.2942,1630144,13.2724,12.8129,4.48202,11.767,14.2634,12.231,13.6509,3.86512,5.34072
362,1.25009,1.22294,0.740009,1.1675,0.075795,96.515,1524784,9.79173,12.6004,7.30006,8.70464,10.5699,11.767,13.5581,6.2832,9.11064
363,1.20017,1.3233,2.31468,1.1725,0.00174684,521.729,1463896,10.5264,14.7397,12.4221,9.42848,11.2566,13.1034,16.3235,11.5763,13.2423
364,1.19021,1.43518,0.926253,1.3025,0.00108162,108,1451744,7.57761,9.16922,9.37424,7.18272,8.17568,8.14784,10.0874,8.62512,10.1388
365,1.16428,1.51809,0.916848,1.3775,0.000340737,54.0565,1420120,6.64626,9.96303,7.65332,5.34528,7.54464,8.76032,10.7926,6.51168,9.1868
366,1.15394,0.831876,0.530694,0.7525,0.000674669,34.7448,1407512,11.515,12.6209,2.61518,10.8576,12.2589,11.8413,13.4653,2.13248,3.34152
367,1.09293,1.36534,0.824607,1.2275,0.000127681,40.5167,1333096,6.80068,9.2663,8.95666,5.73504,7.71168,8.50048,10.1245,8.11104,9.89128
368,0.994219,1.39721,0.914799,1.2875,0.000397349,46.686,1212688,6.55647,11.933,5.41788,5.71648,7.43328,11.1731,12.7043,4.87424,6.27368
369,0.944766,1.15863,1.00842,1.0775,1.14687e-10,81.2604,1152368,8.60718,8.23752,10.3551,7.64672,9.36352,6.75584,9.19648,9.63424,10.8242
370,0.942136,0.679578,0.600174,0.5875,0.000845574,98.8379,1149160,12.0444,13.3471,1.99908,11.6742,12.7786,11.9898,14.319,1.35184,2.59896
371,0.560034,0.99444,0.274526,0.9975,0.111094,6.69281,683096,9.08956,15.5511,9.21403,8.29632,9.80896,14.1984,16.1936,7.44464,10.729
372,8.41295,0.492417,0.536306,0.3725,0,176.898,10261608,13.5625,12.8782,10.6685,12.1197,14.8387,11.2474,14.4675,8.24432,12.7854
373,7.33411,1.04137,0.800832,0.9525,0,229.36,8945704,13.7568,10.2102,9.51424,12.2496,15.1728,8.5376,12.0362,7.65408,11.3574
374,6.34867,1.07621,0.819516,1.0325,7.54739e-09,120.288,7743728,12.1503,8.97213,10.5298,10.0966,14.1149,7.20128,10.9411,8.89168,11.643
375,6.19025,1.24576,0.878966,1.1525,0.00103096,131.836,7550488,15.1595,10.6498,10.0217,13.9757,16.5834,8.68608,12.6672,8.72032,11.5668
376,4.58217,1.44745,0.916593,1.3775,1.72098e-06,53.1882,5589056,14.9165,8.13357,11.47,13.7158,16.0822,6.64448,9.86464,9.97696,12.4617
377,4.57374,1.35641,0.858684,1.2325,0.000400243,90.181,5578776,15.7995,10.9298,8.77202,14.3469,17.8269,9.57696,12.1661,7.57792,9.77704
378,4.34418,1.06832,0.831452,1.0275,0.0215084,297.262,5298768,14.0271,10.8032,11.7675,12.4166,15.2099,9.52128,12.2589,10.6624,13.109
379,4.11573,1.1839,0.709772,1.1225,0.018247,84.8649,5020120,15.8533,10.6432,12.1605,14.551,17.0102,9.63264,11.8506,10.7957,13.7374
380,4.09974,1.57301,0.955465,1.4275,0.00066994,133.192,5000616,15.1144,9.3161,11.0166,14.0128,16.3235,8.05504,10.8854,9.76752,12.633
381,3.63828,1.08701,0.881826,0.9225,4.10953e-07,72.2046,4437760,15.5532,11.1777,7.59073,14.3098,17.4557,9.94816,12.1475,6.26416,8.63464
382,3.3393,1.18876,0.829024,1.1475,7.72459e-05,95.944,4073072,16.5896,8.59427,11.7997,15.7389,17.4742,6.97856,10.4771,10.7766,12.7663
383,3.26736,1.25794,0.921776,1.2125,1.2321e-07,191.333,3985328,13.0887,8.00742,10.9431,11.3587,14.1706,6.64448,9.28928,9.46288,11.7191
384,3.08897,1.58926,0.925415,1.4725,0.00252137,118.589,3767744,16.5112,10.0918,10.434,15.5718,17.4,8.57472,11.2566,9.10112,11.4906
385,3.07515,0.724714,0.874453,0.6075,0.000373697,495.434,3750888,13.9668,11.1263,7.15713,12.3795,14.8573,9.68832,12.8342,5.63584,8.57752
386,2.95798,0.588283,0.477882,0.5075,0.00144981,42.1418,3607960,14.1039,11.9713,12.211,12.7136,15.247,11.0989,13.2054,11.1194,13.1852
387,2.65322,1.0028,0.63766,0.8825,0.00780054,67.1986,3236232,13.4203,11.7943,8.83476,12.0454,14.8758,10.7648,12.8714,8.092,9.5676
388,2.62514,1.02609,0.699434,0.8875,6.31476e-05,59.3173,3201992,13.5678,11.6203,7.95912,11.8784,14.8573,10.6534,12.6115,7.0448,8.82504
389,2.62424,1.47065,0.820066,1.3625,0.000981329,156.043,3200888,13.7704,9.4123,10.8464,12.5651,14.5789,8.352,10.6998,9.63424,11.9095
390,2.56308,0.843958,0.698122,0.7375,4.6899e-14,64.6129,3126296,17.8624,8.63835,12.2454,17.1309,18.8848,7.2384,10.1059,11.2336,13.3185
391,2.55888,1.3734,0.948677,1.2675,0.00180858,85.7383,3121168,17.9476,9.78406,10.8167,16.871,19.4602,8.57472,10.5328,9.25344,11.8905
392,2.39175,0.838894,0.574767,0.7425,0.000155706,41.9834,2917312,13.387,12.3686,9.36022,12.064,14.7459,11.0061,13.688,8.33952,9.98648
393,2.36834,0.492992,0.631985,0.3475,0,68.8839,2888760,11.4308,9.15718,9.54676,10.1338,12.7971,8.20352,10.1802,8.83456,10.2911
394,2.32107,0.801227,0.735976,0.7025,7.24664e-12,55.5469,2831096,19.548,8.50301,12.969,18.5414,20.9078,7.31264,9.64192,11.424,13.9087
395,2.22681,1.33833,0.774466,1.2125,0.0064028,104.495,2716128,17.3154,10.0046,12.515,16.5926,18.1424,8.20352,10.8669,11.3859,13.8706
396,2.0055,1.24278,0.919809,1.1525,0.000759541,74.3791,2446184,17.4059,10.3227,9.62439,16.4627,18.6435,9.20576,11.0339,8.11104,11.5097
397,1.92843,0.574458,0.815303,0.4025,0,71.847,2352184,20.1185,7.47055,12.9492,19.1539,20.9264,6.64448,8.08288,12.0333,13.8516
398,1.90521,0.870526,0.646511,0.7725,1.24043e-13,32.2403,2323864,18.645,9.12267,12.6418,18.0218,19.2931,7.75808,10.1245,11.6334,13.7564
399,1.8478,0.935287,0.737551,0.8725,0.000126103,150.725,2253832,13.3917,10.3938,8.68577,12.3981,14.2819,9.16864,11.2938,7.65408,9.32008
400,1.71783,1.14001,0.882488,1.0675,1.32177e-06,81.2489,2095304,18.9621,9.4314,11.3175,17.8918,20.2768,8.14784,10.1245,10.0912,12.0999
401,1.34943,0.950884,0.811189,0.8575,5.8085e-05,99.7308,1645952,19.7979,9.0063,11.8159,18.9683,20.9078,8.1664,9.73472,10.7005,12.7473
402,0.965727,1.43565,0.628069,1.3775,0.013226,34.9818,1177936,16.3538,9.59199,12.2052,15.609,17.3072,9.11296,10.2544,11.2907,13.1281
403,0.735495,0.747903,0.813015,0.6225,2.37127e-08,45.679,897112,20.4249,8.4405,12.1727,19.1168,21.0934,7.92512,9.08512,11.1955,12.6902
404,0.508653,1.04488,0.81562,0.9175,0.00239546,99.9906,620424,13.4988,10.7403,8.11432,12.5837,14.3933,9.8368,11.2381,7.74928,8.57752
